ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   28,97.98%,Jumaane D. Williams,(Democratic),206,AD 23,2025-11-05_01:51:36.953752
ED   28,97.98%,Gonzalo Duran,(Republican),217,AD 23,2025-11-05_01:51:36.953752
ED   28,97.98%,Gonzalo Duran,(Conservative/United Alliance),10,AD 23,2025-11-05_01:51:36.953752
ED   28,97.98%,Jumaane D. Williams,(Working Families),18,AD 23,2025-11-05_01:51:36.953752
ED   28,97.98%,Marty Dolan,(The Unity ),8,AD 23,2025-11-05_01:51:36.953752
ED   28,97.98%,WRITE-IN,&nbsp,2,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,Jumaane D. Williams,(Democratic),39,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,Gonzalo Duran,(Republican),633,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,Gonzalo Duran,(Conservative/United Alliance),47,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,Jumaane D. Williams,(Working Families),6,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,Marty Dolan,(The Unity ),7,AD 23,2025-11-05_01:51:36.953752
ED   29,97.98%,WRITE-IN,&nbsp,5,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,Jumaane D. Williams,(Democratic),133,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,Gonzalo Duran,(Republican),385,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,Gonzalo Duran,(Conservative/United Alliance),33,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,Jumaane D. Williams,(Working Families),11,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,Marty Dolan,(The Unity ),7,AD 23,2025-11-05_01:51:36.953752
ED   30,97.98%,WRITE-IN,&nbsp,4,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,Jumaane D. Williams,(Democratic),266,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,Gonzalo Duran,(Republican),304,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,Gonzalo Duran,(Conservative/United Alliance),27,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,Jumaane D. Williams,(Working Families),27,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,Marty Dolan,(The Unity ),8,AD 23,2025-11-05_01:51:36.953752
ED   31,97.98%,WRITE-IN,&nbsp,2,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,Jumaane D. Williams,(Democratic),317,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,Gonzalo Duran,(Republican),395,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,Gonzalo Duran,(Conservative/United Alliance),34,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,Jumaane D. Williams,(Working Families),24,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,Marty Dolan,(The Unity ),4,AD 23,2025-11-05_01:51:36.953752
ED   32,97.98%,WRITE-IN,&nbsp,5,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,Jumaane D. Williams,(Democratic),148,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,Gonzalo Duran,(Republican),646,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,Gonzalo Duran,(Conservative/United Alliance),41,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,Jumaane D. Williams,(Working Families),17,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,Marty Dolan,(The Unity ),14,AD 23,2025-11-05_01:51:36.953752
ED   33,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,Jumaane D. Williams,(Democratic),163,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,Gonzalo Duran,(Republican),565,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,Gonzalo Duran,(Conservative/United Alliance),35,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,Jumaane D. Williams,(Working Families),20,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,Marty Dolan,(The Unity ),13,AD 23,2025-11-05_01:51:36.953752
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,Jumaane D. Williams,(Democratic),103,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,Gonzalo Duran,(Republican),586,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,Gonzalo Duran,(Conservative/United Alliance),39,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,Jumaane D. Williams,(Working Families),17,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,Marty Dolan,(The Unity ),22,AD 23,2025-11-05_01:51:36.953752
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:36.953752
ED   36,97.98%,Jumaane D. Williams,(Democratic),158,AD 23,2025-11-05_01:51:36.953752
ED   36,97.98%,Gonzalo Duran,(Republican),562,AD 23,2025-11-05_01:51:36.953752
ED   36,97.98%,Gonzalo Duran,(Conservative/United Alliance),50,AD 23,2025-11-05_01:51:36.953752
ED   36,97.98%,Jumaane D. Williams,(Working Families),27,AD 23,2025-11-05_01:51:36.953752
ED   36,97.98%,Marty Dolan,(The Unity ),9,AD 23,2025-11-05_01:51:36.953752
