ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   34,0.00%,Seson Adams,(Republican),26,AD 71,2025-11-04_22:10:24.612629
ED   34,0.00%,Brad Hoylman-Sigal,(Working Families),25,AD 71,2025-11-04_22:10:24.612629
ED   34,0.00%,Rolando Gomez,(The Unity ),10,AD 71,2025-11-04_22:10:24.612629
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   35,0.00%,Brad Hoylman-Sigal,(Democratic),325,AD 71,2025-11-04_22:10:24.612629
ED   35,0.00%,Seson Adams,(Republican),29,AD 71,2025-11-04_22:10:24.612629
ED   35,0.00%,Brad Hoylman-Sigal,(Working Families),80,AD 71,2025-11-04_22:10:24.612629
ED   35,0.00%,Rolando Gomez,(The Unity ),19,AD 71,2025-11-04_22:10:24.612629
ED   35,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   36,0.00%,Brad Hoylman-Sigal,(Democratic),378,AD 71,2025-11-04_22:10:24.612629
ED   36,0.00%,Seson Adams,(Republican),32,AD 71,2025-11-04_22:10:24.612629
ED   36,0.00%,Brad Hoylman-Sigal,(Working Families),107,AD 71,2025-11-04_22:10:24.612629
ED   36,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   37,0.00%,Brad Hoylman-Sigal,(Democratic),306,AD 71,2025-11-04_22:10:24.612629
ED   37,0.00%,Seson Adams,(Republican),32,AD 71,2025-11-04_22:10:24.612629
ED   37,0.00%,Brad Hoylman-Sigal,(Working Families),58,AD 71,2025-11-04_22:10:24.612629
ED   37,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   38,0.00%,Brad Hoylman-Sigal,(Democratic),394,AD 71,2025-11-04_22:10:24.612629
ED   38,0.00%,Seson Adams,(Republican),34,AD 71,2025-11-04_22:10:24.612629
ED   38,0.00%,Brad Hoylman-Sigal,(Working Families),110,AD 71,2025-11-04_22:10:24.612629
ED   38,0.00%,Rolando Gomez,(The Unity ),12,AD 71,2025-11-04_22:10:24.612629
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   39,0.00%,Brad Hoylman-Sigal,(Democratic),388,AD 71,2025-11-04_22:10:24.612629
ED   39,0.00%,Seson Adams,(Republican),32,AD 71,2025-11-04_22:10:24.612629
ED   39,0.00%,Brad Hoylman-Sigal,(Working Families),97,AD 71,2025-11-04_22:10:24.612629
ED   39,0.00%,Rolando Gomez,(The Unity ),23,AD 71,2025-11-04_22:10:24.612629
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   40,0.00%,Brad Hoylman-Sigal,(Democratic),348,AD 71,2025-11-04_22:10:24.612629
ED   40,0.00%,Seson Adams,(Republican),22,AD 71,2025-11-04_22:10:24.612629
ED   40,0.00%,Brad Hoylman-Sigal,(Working Families),87,AD 71,2025-11-04_22:10:24.612629
ED   40,0.00%,Rolando Gomez,(The Unity ),17,AD 71,2025-11-04_22:10:24.612629
ED   40,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   41,0.00%,Brad Hoylman-Sigal,(Democratic),379,AD 71,2025-11-04_22:10:24.612629
ED   41,0.00%,Seson Adams,(Republican),26,AD 71,2025-11-04_22:10:24.612629
ED   41,0.00%,Brad Hoylman-Sigal,(Working Families),101,AD 71,2025-11-04_22:10:24.612629
ED   41,0.00%,Rolando Gomez,(The Unity ),19,AD 71,2025-11-04_22:10:24.612629
ED   41,0.00%,WRITE-IN,&nbsp,4,AD 71,2025-11-04_22:10:24.612629
ED   42,0.00%,Brad Hoylman-Sigal,(Democratic),438,AD 71,2025-11-04_22:10:24.612629
ED   42,0.00%,Seson Adams,(Republican),27,AD 71,2025-11-04_22:10:24.612629
ED   42,0.00%,Brad Hoylman-Sigal,(Working Families),105,AD 71,2025-11-04_22:10:24.612629
ED   42,0.00%,Rolando Gomez,(The Unity ),34,AD 71,2025-11-04_22:10:24.612629
ED   42,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   43,0.00%,Brad Hoylman-Sigal,(Democratic),224,AD 71,2025-11-04_22:10:24.612629
ED   43,0.00%,Seson Adams,(Republican),9,AD 71,2025-11-04_22:10:24.612629
ED   43,0.00%,Brad Hoylman-Sigal,(Working Families),70,AD 71,2025-11-04_22:10:24.612629
ED   43,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   44,0.00%,Brad Hoylman-Sigal,(Democratic),257,AD 71,2025-11-04_22:10:24.612629
ED   44,0.00%,Seson Adams,(Republican),25,AD 71,2025-11-04_22:10:24.612629
ED   44,0.00%,Brad Hoylman-Sigal,(Working Families),65,AD 71,2025-11-04_22:10:24.612629
ED   44,0.00%,Rolando Gomez,(The Unity ),25,AD 71,2025-11-04_22:10:24.612629
ED   44,0.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-04_22:10:24.612629
ED   45,0.00%,Brad Hoylman-Sigal,(Democratic),247,AD 71,2025-11-04_22:10:24.612629
ED   45,0.00%,Seson Adams,(Republican),37,AD 71,2025-11-04_22:10:24.612629
ED   45,0.00%,Brad Hoylman-Sigal,(Working Families),63,AD 71,2025-11-04_22:10:24.612629
ED   45,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   45,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   46,0.00%,Brad Hoylman-Sigal,(Democratic),329,AD 71,2025-11-04_22:10:24.612629
ED   46,0.00%,Seson Adams,(Republican),42,AD 71,2025-11-04_22:10:24.612629
ED   46,0.00%,Brad Hoylman-Sigal,(Working Families),83,AD 71,2025-11-04_22:10:24.612629
ED   46,0.00%,Rolando Gomez,(The Unity ),19,AD 71,2025-11-04_22:10:24.612629
ED   46,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   47,0.00%,Brad Hoylman-Sigal,(Democratic),228,AD 71,2025-11-04_22:10:24.612629
ED   47,0.00%,Seson Adams,(Republican),27,AD 71,2025-11-04_22:10:24.612629
ED   47,0.00%,Brad Hoylman-Sigal,(Working Families),45,AD 71,2025-11-04_22:10:24.612629
ED   47,0.00%,Rolando Gomez,(The Unity ),20,AD 71,2025-11-04_22:10:24.612629
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   48,0.00%,Brad Hoylman-Sigal,(Democratic),386,AD 71,2025-11-04_22:10:24.612629
ED   48,0.00%,Seson Adams,(Republican),28,AD 71,2025-11-04_22:10:24.612629
ED   48,0.00%,Brad Hoylman-Sigal,(Working Families),94,AD 71,2025-11-04_22:10:24.612629
ED   48,0.00%,Rolando Gomez,(The Unity ),19,AD 71,2025-11-04_22:10:24.612629
ED   48,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   49,0.00%,Brad Hoylman-Sigal,(Democratic),396,AD 71,2025-11-04_22:10:24.612629
ED   49,0.00%,Seson Adams,(Republican),34,AD 71,2025-11-04_22:10:24.612629
ED   49,0.00%,Brad Hoylman-Sigal,(Working Families),117,AD 71,2025-11-04_22:10:24.612629
ED   49,0.00%,Rolando Gomez,(The Unity ),20,AD 71,2025-11-04_22:10:24.612629
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   50,0.00%,Brad Hoylman-Sigal,(Democratic),283,AD 71,2025-11-04_22:10:24.612629
ED   50,0.00%,Seson Adams,(Republican),30,AD 71,2025-11-04_22:10:24.612629
ED   50,0.00%,Brad Hoylman-Sigal,(Working Families),76,AD 71,2025-11-04_22:10:24.612629
ED   50,0.00%,Rolando Gomez,(The Unity ),11,AD 71,2025-11-04_22:10:24.612629
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   51,0.00%,Brad Hoylman-Sigal,(Democratic),514,AD 71,2025-11-04_22:10:24.612629
ED   51,0.00%,Seson Adams,(Republican),30,AD 71,2025-11-04_22:10:24.612629
ED   51,0.00%,Brad Hoylman-Sigal,(Working Families),123,AD 71,2025-11-04_22:10:24.612629
ED   51,0.00%,Rolando Gomez,(The Unity ),16,AD 71,2025-11-04_22:10:24.612629
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   52,0.00%,Brad Hoylman-Sigal,(Democratic),515,AD 71,2025-11-04_22:10:24.612629
ED   52,0.00%,Seson Adams,(Republican),28,AD 71,2025-11-04_22:10:24.612629
ED   52,0.00%,Brad Hoylman-Sigal,(Working Families),141,AD 71,2025-11-04_22:10:24.612629
ED   52,0.00%,Rolando Gomez,(The Unity ),30,AD 71,2025-11-04_22:10:24.612629
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   53,0.00%,Brad Hoylman-Sigal,(Democratic),243,AD 71,2025-11-04_22:10:24.612629
ED   53,0.00%,Seson Adams,(Republican),13,AD 71,2025-11-04_22:10:24.612629
ED   53,0.00%,Brad Hoylman-Sigal,(Working Families),35,AD 71,2025-11-04_22:10:24.612629
ED   53,0.00%,Rolando Gomez,(The Unity ),6,AD 71,2025-11-04_22:10:24.612629
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   54,0.00%,Brad Hoylman-Sigal,(Democratic),294,AD 71,2025-11-04_22:10:24.612629
ED   54,0.00%,Seson Adams,(Republican),23,AD 71,2025-11-04_22:10:24.612629
ED   54,0.00%,Brad Hoylman-Sigal,(Working Families),27,AD 71,2025-11-04_22:10:24.612629
ED   54,0.00%,Rolando Gomez,(The Unity ),20,AD 71,2025-11-04_22:10:24.612629
ED   54,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   55,0.00%,Brad Hoylman-Sigal,(Democratic),426,AD 71,2025-11-04_22:10:24.612629
ED   55,0.00%,Seson Adams,(Republican),34,AD 71,2025-11-04_22:10:24.612629
ED   55,0.00%,Brad Hoylman-Sigal,(Working Families),106,AD 71,2025-11-04_22:10:24.612629
ED   55,0.00%,Rolando Gomez,(The Unity ),15,AD 71,2025-11-04_22:10:24.612629
ED   55,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   56,0.00%,Brad Hoylman-Sigal,(Democratic),306,AD 71,2025-11-04_22:10:24.612629
ED   56,0.00%,Seson Adams,(Republican),23,AD 71,2025-11-04_22:10:24.612629
ED   56,0.00%,Brad Hoylman-Sigal,(Working Families),77,AD 71,2025-11-04_22:10:24.612629
ED   56,0.00%,Rolando Gomez,(The Unity ),8,AD 71,2025-11-04_22:10:24.612629
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   57,0.00%,Brad Hoylman-Sigal,(Democratic),374,AD 71,2025-11-04_22:10:24.612629
ED   57,0.00%,Seson Adams,(Republican),17,AD 71,2025-11-04_22:10:24.612629
ED   57,0.00%,Brad Hoylman-Sigal,(Working Families),72,AD 71,2025-11-04_22:10:24.612629
ED   57,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   57,0.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-04_22:10:24.612629
ED   58,0.00%,Brad Hoylman-Sigal,(Democratic),325,AD 71,2025-11-04_22:10:24.612629
ED   58,0.00%,Seson Adams,(Republican),19,AD 71,2025-11-04_22:10:24.612629
ED   58,0.00%,Brad Hoylman-Sigal,(Working Families),72,AD 71,2025-11-04_22:10:24.612629
ED   58,0.00%,Rolando Gomez,(The Unity ),13,AD 71,2025-11-04_22:10:24.612629
ED   58,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   59,0.00%,Brad Hoylman-Sigal,(Democratic),404,AD 71,2025-11-04_22:10:24.612629
ED   59,0.00%,Seson Adams,(Republican),35,AD 71,2025-11-04_22:10:24.612629
ED   59,0.00%,Brad Hoylman-Sigal,(Working Families),104,AD 71,2025-11-04_22:10:24.612629
ED   59,0.00%,Rolando Gomez,(The Unity ),12,AD 71,2025-11-04_22:10:24.612629
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   60,0.00%,Brad Hoylman-Sigal,(Democratic),338,AD 71,2025-11-04_22:10:24.612629
ED   60,0.00%,Seson Adams,(Republican),13,AD 71,2025-11-04_22:10:24.612629
ED   60,0.00%,Brad Hoylman-Sigal,(Working Families),57,AD 71,2025-11-04_22:10:24.612629
ED   60,0.00%,Rolando Gomez,(The Unity ),14,AD 71,2025-11-04_22:10:24.612629
ED   60,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   61,0.00%,Brad Hoylman-Sigal,(Democratic),574,AD 71,2025-11-04_22:10:24.612629
ED   61,0.00%,Seson Adams,(Republican),17,AD 71,2025-11-04_22:10:24.612629
ED   61,0.00%,Brad Hoylman-Sigal,(Working Families),57,AD 71,2025-11-04_22:10:24.612629
ED   61,0.00%,Rolando Gomez,(The Unity ),16,AD 71,2025-11-04_22:10:24.612629
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   62,0.00%,Brad Hoylman-Sigal,(Democratic),388,AD 71,2025-11-04_22:10:24.612629
ED   62,0.00%,Seson Adams,(Republican),16,AD 71,2025-11-04_22:10:24.612629
ED   62,0.00%,Brad Hoylman-Sigal,(Working Families),26,AD 71,2025-11-04_22:10:24.612629
ED   62,0.00%,Rolando Gomez,(The Unity ),8,AD 71,2025-11-04_22:10:24.612629
ED   62,0.00%,WRITE-IN,&nbsp,2,AD 71,2025-11-04_22:10:24.612629
ED   63,0.00%,Brad Hoylman-Sigal,(Democratic),311,AD 71,2025-11-04_22:10:24.612629
ED   63,0.00%,Seson Adams,(Republican),13,AD 71,2025-11-04_22:10:24.612629
ED   63,0.00%,Brad Hoylman-Sigal,(Working Families),44,AD 71,2025-11-04_22:10:24.612629
ED   63,0.00%,Rolando Gomez,(The Unity ),5,AD 71,2025-11-04_22:10:24.612629
ED   63,0.00%,WRITE-IN,&nbsp,3,AD 71,2025-11-04_22:10:24.612629
ED   64,0.00%,Brad Hoylman-Sigal,(Democratic),73,AD 71,2025-11-04_22:10:24.612629
ED   64,0.00%,Seson Adams,(Republican),4,AD 71,2025-11-04_22:10:24.612629
ED   64,0.00%,Brad Hoylman-Sigal,(Working Families),17,AD 71,2025-11-04_22:10:24.612629
ED   64,0.00%,Rolando Gomez,(The Unity ),2,AD 71,2025-11-04_22:10:24.612629
ED   64,0.00%,WRITE-IN,&nbsp,1,AD 71,2025-11-04_22:10:24.612629
ED   65,0.00%,Brad Hoylman-Sigal,(Democratic),40,AD 71,2025-11-04_22:10:24.612629
ED   65,0.00%,Seson Adams,(Republican),14,AD 71,2025-11-04_22:10:24.612629
ED   65,0.00%,Brad Hoylman-Sigal,(Working Families),2,AD 71,2025-11-04_22:10:24.612629
ED   65,0.00%,Rolando Gomez,(The Unity ),5,AD 71,2025-11-04_22:10:24.612629
ED   65,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   66,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   66,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   66,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   66,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   66,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   67,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   67,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   67,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   67,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   67,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   68,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   68,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   68,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   68,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   69,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   69,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   69,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   69,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   69,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   70,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   70,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   70,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   70,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   70,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
ED   71,0.00%,Brad Hoylman-Sigal,(Democratic),-,AD 71,2025-11-04_22:10:24.612629
ED   71,0.00%,Seson Adams,(Republican),-,AD 71,2025-11-04_22:10:24.612629
ED   71,0.00%,Brad Hoylman-Sigal,(Working Families),-,AD 71,2025-11-04_22:10:24.612629
ED   71,0.00%,Rolando Gomez,(The Unity ),-,AD 71,2025-11-04_22:10:24.612629
ED   71,0.00%,WRITE-IN,&nbsp,-,AD 71,2025-11-04_22:10:24.612629
Total,,Brad Hoylman-Sigal,(Democratic),22659,AD 71,2025-11-04_22:10:24.612629
Total,,Seson Adams,(Republican),2340,AD 71,2025-11-04_22:10:24.612629
Total,,Brad Hoylman-Sigal,(Working Families),5829,AD 71,2025-11-04_22:10:24.612629
Total,,Rolando Gomez,(The Unity ),1123,AD 71,2025-11-04_22:10:24.612629
Total,,WRITE-IN,&nbsp,55,AD 71,2025-11-04_22:10:24.612629
ED    1,0.00%,Brad Hoylman-Sigal,(Democratic),245,AD 72,2025-11-04_22:10:24.612629
ED    1,0.00%,Seson Adams,(Republican),23,AD 72,2025-11-04_22:10:24.612629
ED    1,0.00%,Brad Hoylman-Sigal,(Working Families),19,AD 72,2025-11-04_22:10:24.612629
ED    1,0.00%,Rolando Gomez,(The Unity ),16,AD 72,2025-11-04_22:10:24.612629
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED    2,0.00%,Brad Hoylman-Sigal,(Democratic),249,AD 72,2025-11-04_22:10:24.612629
ED    2,0.00%,Seson Adams,(Republican),47,AD 72,2025-11-04_22:10:24.612629
ED    2,0.00%,Brad Hoylman-Sigal,(Working Families),49,AD 72,2025-11-04_22:10:24.612629
ED    2,0.00%,Rolando Gomez,(The Unity ),13,AD 72,2025-11-04_22:10:24.612629
ED    2,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED    3,0.00%,Brad Hoylman-Sigal,(Democratic),275,AD 72,2025-11-04_22:10:24.612629
ED    3,0.00%,Seson Adams,(Republican),49,AD 72,2025-11-04_22:10:24.612629
ED    3,0.00%,Brad Hoylman-Sigal,(Working Families),55,AD 72,2025-11-04_22:10:24.612629
ED    3,0.00%,Rolando Gomez,(The Unity ),16,AD 72,2025-11-04_22:10:24.612629
ED    3,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED    4,0.00%,Brad Hoylman-Sigal,(Democratic),553,AD 72,2025-11-04_22:10:24.612629
ED    4,0.00%,Seson Adams,(Republican),61,AD 72,2025-11-04_22:10:24.612629
ED    4,0.00%,Brad Hoylman-Sigal,(Working Families),211,AD 72,2025-11-04_22:10:24.612629
ED    4,0.00%,Rolando Gomez,(The Unity ),24,AD 72,2025-11-04_22:10:24.612629
ED    4,0.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-04_22:10:24.612629
ED    5,0.00%,Brad Hoylman-Sigal,(Democratic),545,AD 72,2025-11-04_22:10:24.612629
ED    5,0.00%,Seson Adams,(Republican),74,AD 72,2025-11-04_22:10:24.612629
ED    5,0.00%,Brad Hoylman-Sigal,(Working Families),199,AD 72,2025-11-04_22:10:24.612629
ED    5,0.00%,Rolando Gomez,(The Unity ),17,AD 72,2025-11-04_22:10:24.612629
ED    5,0.00%,WRITE-IN,&nbsp,3,AD 72,2025-11-04_22:10:24.612629
ED    6,0.00%,Brad Hoylman-Sigal,(Democratic),389,AD 72,2025-11-04_22:10:24.612629
ED    6,0.00%,Seson Adams,(Republican),74,AD 72,2025-11-04_22:10:24.612629
ED    6,0.00%,Brad Hoylman-Sigal,(Working Families),115,AD 72,2025-11-04_22:10:24.612629
ED    6,0.00%,Rolando Gomez,(The Unity ),19,AD 72,2025-11-04_22:10:24.612629
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED    7,0.00%,Brad Hoylman-Sigal,(Democratic),193,AD 72,2025-11-04_22:10:24.612629
ED    7,0.00%,Seson Adams,(Republican),45,AD 72,2025-11-04_22:10:24.612629
ED    7,0.00%,Brad Hoylman-Sigal,(Working Families),57,AD 72,2025-11-04_22:10:24.612629
ED    7,0.00%,Rolando Gomez,(The Unity ),24,AD 72,2025-11-04_22:10:24.612629
ED    7,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED    8,0.00%,Brad Hoylman-Sigal,(Democratic),333,AD 72,2025-11-04_22:10:24.612629
ED    8,0.00%,Seson Adams,(Republican),43,AD 72,2025-11-04_22:10:24.612629
ED    8,0.00%,Brad Hoylman-Sigal,(Working Families),135,AD 72,2025-11-04_22:10:24.612629
ED    8,0.00%,Rolando Gomez,(The Unity ),26,AD 72,2025-11-04_22:10:24.612629
ED    8,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED    9,0.00%,Brad Hoylman-Sigal,(Democratic),462,AD 72,2025-11-04_22:10:24.612629
ED    9,0.00%,Seson Adams,(Republican),62,AD 72,2025-11-04_22:10:24.612629
ED    9,0.00%,Brad Hoylman-Sigal,(Working Families),164,AD 72,2025-11-04_22:10:24.612629
ED    9,0.00%,Rolando Gomez,(The Unity ),19,AD 72,2025-11-04_22:10:24.612629
ED    9,0.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-04_22:10:24.612629
ED   10,0.00%,Brad Hoylman-Sigal,(Democratic),376,AD 72,2025-11-04_22:10:24.612629
ED   10,0.00%,Seson Adams,(Republican),40,AD 72,2025-11-04_22:10:24.612629
ED   10,0.00%,Brad Hoylman-Sigal,(Working Families),114,AD 72,2025-11-04_22:10:24.612629
ED   10,0.00%,Rolando Gomez,(The Unity ),27,AD 72,2025-11-04_22:10:24.612629
ED   10,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED   11,0.00%,Brad Hoylman-Sigal,(Democratic),202,AD 72,2025-11-04_22:10:24.612629
ED   11,0.00%,Seson Adams,(Republican),35,AD 72,2025-11-04_22:10:24.612629
ED   11,0.00%,Brad Hoylman-Sigal,(Working Families),42,AD 72,2025-11-04_22:10:24.612629
ED   11,0.00%,Rolando Gomez,(The Unity ),24,AD 72,2025-11-04_22:10:24.612629
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED   12,0.00%,Brad Hoylman-Sigal,(Democratic),218,AD 72,2025-11-04_22:10:24.612629
ED   12,0.00%,Seson Adams,(Republican),41,AD 72,2025-11-04_22:10:24.612629
ED   12,0.00%,Brad Hoylman-Sigal,(Working Families),28,AD 72,2025-11-04_22:10:24.612629
ED   12,0.00%,Rolando Gomez,(The Unity ),26,AD 72,2025-11-04_22:10:24.612629
ED   12,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED   13,0.00%,Brad Hoylman-Sigal,(Democratic),218,AD 72,2025-11-04_22:10:24.612629
ED   13,0.00%,Seson Adams,(Republican),32,AD 72,2025-11-04_22:10:24.612629
ED   13,0.00%,Brad Hoylman-Sigal,(Working Families),34,AD 72,2025-11-04_22:10:24.612629
ED   13,0.00%,Rolando Gomez,(The Unity ),12,AD 72,2025-11-04_22:10:24.612629
ED   13,0.00%,WRITE-IN,&nbsp,1,AD 72,2025-11-04_22:10:24.612629
ED   14,0.00%,Brad Hoylman-Sigal,(Democratic),240,AD 72,2025-11-04_22:10:24.612629
ED   14,0.00%,Seson Adams,(Republican),39,AD 72,2025-11-04_22:10:24.612629
ED   14,0.00%,Brad Hoylman-Sigal,(Working Families),55,AD 72,2025-11-04_22:10:24.612629
ED   14,0.00%,Rolando Gomez,(The Unity ),20,AD 72,2025-11-04_22:10:24.612629
ED   14,0.00%,WRITE-IN,&nbsp,2,AD 72,2025-11-04_22:10:24.612629
ED   15,0.00%,Brad Hoylman-Sigal,(Democratic),282,AD 72,2025-11-04_22:10:24.612629
ED   15,0.00%,Seson Adams,(Republican),50,AD 72,2025-11-04_22:10:24.612629
ED   15,0.00%,Brad Hoylman-Sigal,(Working Families),41,AD 72,2025-11-04_22:10:24.612629
ED   15,0.00%,Rolando Gomez,(The Unity ),35,AD 72,2025-11-04_22:10:24.612629
ED   15,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED   16,0.00%,Brad Hoylman-Sigal,(Democratic),128,AD 72,2025-11-04_22:10:24.612629
ED   16,0.00%,Seson Adams,(Republican),25,AD 72,2025-11-04_22:10:24.612629
ED   16,0.00%,Brad Hoylman-Sigal,(Working Families),24,AD 72,2025-11-04_22:10:24.612629
ED   16,0.00%,Rolando Gomez,(The Unity ),28,AD 72,2025-11-04_22:10:24.612629
ED   16,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED   17,0.00%,Brad Hoylman-Sigal,(Democratic),182,AD 72,2025-11-04_22:10:24.612629
ED   17,0.00%,Seson Adams,(Republican),38,AD 72,2025-11-04_22:10:24.612629
ED   17,0.00%,Brad Hoylman-Sigal,(Working Families),22,AD 72,2025-11-04_22:10:24.612629
ED   17,0.00%,Rolando Gomez,(The Unity ),14,AD 72,2025-11-04_22:10:24.612629
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 72,2025-11-04_22:10:24.612629
ED   18,0.00%,Brad Hoylman-Sigal,(Democratic),218,AD 72,2025-11-04_22:10:24.612629
ED   18,0.00%,Seson Adams,(Republican),35,AD 72,2025-11-04_22:10:24.612629
ED   18,0.00%,Brad Hoylman-Sigal,(Working Families),79,AD 72,2025-11-04_22:10:24.612629
ED   18,0.00%,Rolando Gomez,(The Unity ),23,AD 72,2025-11-04_22:10:24.612629
