ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   57,97.98%,Mark D. Levine,(Democratic),189,AD 23,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Republican),64,AD 23,2025-11-05_01:51:42.65791
ED   57,97.98%,Peter Kefalas,(Conservative),2,AD 23,2025-11-05_01:51:42.65791
ED   57,97.98%,Ismael Malave Perez,(The Unity ),5,AD 23,2025-11-05_01:51:42.65791
ED   57,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   58,97.98%,Mark D. Levine,(Democratic),109,AD 23,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Republican),281,AD 23,2025-11-05_01:51:42.65791
ED   58,97.98%,Peter Kefalas,(Conservative),23,AD 23,2025-11-05_01:51:42.65791
ED   58,97.98%,Ismael Malave Perez,(The Unity ),3,AD 23,2025-11-05_01:51:42.65791
ED   58,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:42.65791
ED   59,97.98%,Mark D. Levine,(Democratic),70,AD 23,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Republican),261,AD 23,2025-11-05_01:51:42.65791
ED   59,97.98%,Peter Kefalas,(Conservative),14,AD 23,2025-11-05_01:51:42.65791
ED   59,97.98%,Ismael Malave Perez,(The Unity ),3,AD 23,2025-11-05_01:51:42.65791
ED   59,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   60,97.98%,Mark D. Levine,(Democratic),213,AD 23,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Republican),210,AD 23,2025-11-05_01:51:42.65791
ED   60,97.98%,Peter Kefalas,(Conservative),18,AD 23,2025-11-05_01:51:42.65791
ED   60,97.98%,Ismael Malave Perez,(The Unity ),5,AD 23,2025-11-05_01:51:42.65791
ED   60,97.98%,WRITE-IN,&nbsp,3,AD 23,2025-11-05_01:51:42.65791
ED   61,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   61,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   61,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   62,97.98%,Mark D. Levine,(Democratic),260,AD 23,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Republican),108,AD 23,2025-11-05_01:51:42.65791
ED   62,97.98%,Peter Kefalas,(Conservative),19,AD 23,2025-11-05_01:51:42.65791
ED   62,97.98%,Ismael Malave Perez,(The Unity ),23,AD 23,2025-11-05_01:51:42.65791
ED   62,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   63,97.98%,Mark D. Levine,(Democratic),185,AD 23,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Republican),47,AD 23,2025-11-05_01:51:42.65791
ED   63,97.98%,Peter Kefalas,(Conservative),5,AD 23,2025-11-05_01:51:42.65791
ED   63,97.98%,Ismael Malave Perez,(The Unity ),7,AD 23,2025-11-05_01:51:42.65791
ED   63,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:42.65791
ED   64,97.98%,Mark D. Levine,(Democratic),65,AD 23,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Republican),27,AD 23,2025-11-05_01:51:42.65791
ED   64,97.98%,Peter Kefalas,(Conservative),1,AD 23,2025-11-05_01:51:42.65791
ED   64,97.98%,Ismael Malave Perez,(The Unity ),4,AD 23,2025-11-05_01:51:42.65791
ED   64,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   65,97.98%,Mark D. Levine,(Democratic),300,AD 23,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Republican),21,AD 23,2025-11-05_01:51:42.65791
ED   65,97.98%,Peter Kefalas,(Conservative),4,AD 23,2025-11-05_01:51:42.65791
ED   65,97.98%,Ismael Malave Perez,(The Unity ),7,AD 23,2025-11-05_01:51:42.65791
ED   65,97.98%,WRITE-IN,&nbsp,1,AD 23,2025-11-05_01:51:42.65791
ED   66,97.98%,Mark D. Levine,(Democratic),282,AD 23,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Republican),33,AD 23,2025-11-05_01:51:42.65791
ED   66,97.98%,Peter Kefalas,(Conservative),9,AD 23,2025-11-05_01:51:42.65791
ED   66,97.98%,Ismael Malave Perez,(The Unity ),5,AD 23,2025-11-05_01:51:42.65791
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   67,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   67,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   67,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   68,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   68,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   68,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   69,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   69,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   69,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   69,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   70,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   70,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   70,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   70,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   71,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   71,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   71,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   71,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   72,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   72,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   72,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   72,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   73,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   73,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   73,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   73,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
ED   74,97.98%,Mark D. Levine,(Democratic),0,AD 23,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Republican),0,AD 23,2025-11-05_01:51:42.65791
ED   74,97.98%,Peter Kefalas,(Conservative),0,AD 23,2025-11-05_01:51:42.65791
ED   74,97.98%,Ismael Malave Perez,(The Unity ),0,AD 23,2025-11-05_01:51:42.65791
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:51:42.65791
Total,,Mark D. Levine,(Democratic),16025,AD 23,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Republican),14447,AD 23,2025-11-05_01:51:42.65791
Total,,Peter Kefalas,(Conservative),1615,AD 23,2025-11-05_01:51:42.65791
Total,,Ismael Malave Perez,(The Unity ),540,AD 23,2025-11-05_01:51:42.65791
Total,,WRITE-IN,&nbsp,51,AD 23,2025-11-05_01:51:42.65791
ED    1,97.98%,Mark D. Levine,(Democratic),110,AD 24,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Republican),18,AD 24,2025-11-05_01:51:42.65791
ED    1,97.98%,Peter Kefalas,(Conservative),1,AD 24,2025-11-05_01:51:42.65791
ED    1,97.98%,Ismael Malave Perez,(The Unity ),2,AD 24,2025-11-05_01:51:42.65791
ED    1,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    2,97.98%,Mark D. Levine,(Democratic),137,AD 24,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Republican),33,AD 24,2025-11-05_01:51:42.65791
ED    2,97.98%,Peter Kefalas,(Conservative),4,AD 24,2025-11-05_01:51:42.65791
ED    2,97.98%,Ismael Malave Perez,(The Unity ),11,AD 24,2025-11-05_01:51:42.65791
ED    2,97.98%,WRITE-IN,&nbsp,1,AD 24,2025-11-05_01:51:42.65791
ED    3,97.98%,Mark D. Levine,(Democratic),299,AD 24,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Republican),77,AD 24,2025-11-05_01:51:42.65791
ED    3,97.98%,Peter Kefalas,(Conservative),21,AD 24,2025-11-05_01:51:42.65791
ED    3,97.98%,Ismael Malave Perez,(The Unity ),18,AD 24,2025-11-05_01:51:42.65791
ED    3,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    4,97.98%,Mark D. Levine,(Democratic),227,AD 24,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Republican),60,AD 24,2025-11-05_01:51:42.65791
ED    4,97.98%,Peter Kefalas,(Conservative),6,AD 24,2025-11-05_01:51:42.65791
ED    4,97.98%,Ismael Malave Perez,(The Unity ),5,AD 24,2025-11-05_01:51:42.65791
ED    4,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    5,97.98%,Mark D. Levine,(Democratic),202,AD 24,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Republican),56,AD 24,2025-11-05_01:51:42.65791
ED    5,97.98%,Peter Kefalas,(Conservative),9,AD 24,2025-11-05_01:51:42.65791
ED    5,97.98%,Ismael Malave Perez,(The Unity ),7,AD 24,2025-11-05_01:51:42.65791
ED    5,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    6,97.98%,Mark D. Levine,(Democratic),275,AD 24,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Republican),90,AD 24,2025-11-05_01:51:42.65791
ED    6,97.98%,Peter Kefalas,(Conservative),9,AD 24,2025-11-05_01:51:42.65791
ED    6,97.98%,Ismael Malave Perez,(The Unity ),16,AD 24,2025-11-05_01:51:42.65791
ED    6,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    7,97.98%,Mark D. Levine,(Democratic),222,AD 24,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Republican),68,AD 24,2025-11-05_01:51:42.65791
ED    7,97.98%,Peter Kefalas,(Conservative),3,AD 24,2025-11-05_01:51:42.65791
ED    7,97.98%,Ismael Malave Perez,(The Unity ),4,AD 24,2025-11-05_01:51:42.65791
ED    7,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED    8,97.98%,Mark D. Levine,(Democratic),280,AD 24,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Republican),60,AD 24,2025-11-05_01:51:42.65791
ED    8,97.98%,Peter Kefalas,(Conservative),7,AD 24,2025-11-05_01:51:42.65791
ED    8,97.98%,Ismael Malave Perez,(The Unity ),4,AD 24,2025-11-05_01:51:42.65791
ED    8,97.98%,WRITE-IN,&nbsp,2,AD 24,2025-11-05_01:51:42.65791
ED    9,97.98%,Mark D. Levine,(Democratic),200,AD 24,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Republican),31,AD 24,2025-11-05_01:51:42.65791
ED    9,97.98%,Peter Kefalas,(Conservative),6,AD 24,2025-11-05_01:51:42.65791
ED    9,97.98%,Ismael Malave Perez,(The Unity ),5,AD 24,2025-11-05_01:51:42.65791
ED    9,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   10,97.98%,Mark D. Levine,(Democratic),318,AD 24,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Republican),43,AD 24,2025-11-05_01:51:42.65791
ED   10,97.98%,Peter Kefalas,(Conservative),15,AD 24,2025-11-05_01:51:42.65791
ED   10,97.98%,Ismael Malave Perez,(The Unity ),16,AD 24,2025-11-05_01:51:42.65791
ED   10,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   11,97.98%,Mark D. Levine,(Democratic),238,AD 24,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Republican),52,AD 24,2025-11-05_01:51:42.65791
ED   11,97.98%,Peter Kefalas,(Conservative),6,AD 24,2025-11-05_01:51:42.65791
ED   11,97.98%,Ismael Malave Perez,(The Unity ),6,AD 24,2025-11-05_01:51:42.65791
ED   11,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   12,97.98%,Mark D. Levine,(Democratic),235,AD 24,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Republican),59,AD 24,2025-11-05_01:51:42.65791
ED   12,97.98%,Peter Kefalas,(Conservative),5,AD 24,2025-11-05_01:51:42.65791
ED   12,97.98%,Ismael Malave Perez,(The Unity ),14,AD 24,2025-11-05_01:51:42.65791
ED   12,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   13,97.98%,Mark D. Levine,(Democratic),346,AD 24,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Republican),61,AD 24,2025-11-05_01:51:42.65791
ED   13,97.98%,Peter Kefalas,(Conservative),8,AD 24,2025-11-05_01:51:42.65791
ED   13,97.98%,Ismael Malave Perez,(The Unity ),19,AD 24,2025-11-05_01:51:42.65791
ED   13,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   14,97.98%,Mark D. Levine,(Democratic),306,AD 24,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Republican),100,AD 24,2025-11-05_01:51:42.65791
ED   14,97.98%,Peter Kefalas,(Conservative),6,AD 24,2025-11-05_01:51:42.65791
ED   14,97.98%,Ismael Malave Perez,(The Unity ),18,AD 24,2025-11-05_01:51:42.65791
ED   14,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   15,97.98%,Mark D. Levine,(Democratic),256,AD 24,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Republican),69,AD 24,2025-11-05_01:51:42.65791
ED   15,97.98%,Peter Kefalas,(Conservative),15,AD 24,2025-11-05_01:51:42.65791
ED   15,97.98%,Ismael Malave Perez,(The Unity ),14,AD 24,2025-11-05_01:51:42.65791
ED   15,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   16,97.98%,Mark D. Levine,(Democratic),170,AD 24,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Republican),30,AD 24,2025-11-05_01:51:42.65791
ED   16,97.98%,Peter Kefalas,(Conservative),4,AD 24,2025-11-05_01:51:42.65791
ED   16,97.98%,Ismael Malave Perez,(The Unity ),6,AD 24,2025-11-05_01:51:42.65791
ED   16,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   17,97.98%,Mark D. Levine,(Democratic),18,AD 24,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Republican),0,AD 24,2025-11-05_01:51:42.65791
ED   17,97.98%,Peter Kefalas,(Conservative),0,AD 24,2025-11-05_01:51:42.65791
ED   17,97.98%,Ismael Malave Perez,(The Unity ),1,AD 24,2025-11-05_01:51:42.65791
ED   17,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   18,97.98%,Mark D. Levine,(Democratic),183,AD 24,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Republican),65,AD 24,2025-11-05_01:51:42.65791
ED   18,97.98%,Peter Kefalas,(Conservative),9,AD 24,2025-11-05_01:51:42.65791
ED   18,97.98%,Ismael Malave Perez,(The Unity ),9,AD 24,2025-11-05_01:51:42.65791
ED   18,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   19,97.98%,Mark D. Levine,(Democratic),265,AD 24,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Republican),73,AD 24,2025-11-05_01:51:42.65791
ED   19,97.98%,Peter Kefalas,(Conservative),7,AD 24,2025-11-05_01:51:42.65791
ED   19,97.98%,Ismael Malave Perez,(The Unity ),19,AD 24,2025-11-05_01:51:42.65791
ED   19,97.98%,WRITE-IN,&nbsp,2,AD 24,2025-11-05_01:51:42.65791
ED   20,97.98%,Mark D. Levine,(Democratic),91,AD 24,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Republican),16,AD 24,2025-11-05_01:51:42.65791
ED   20,97.98%,Peter Kefalas,(Conservative),2,AD 24,2025-11-05_01:51:42.65791
ED   20,97.98%,Ismael Malave Perez,(The Unity ),4,AD 24,2025-11-05_01:51:42.65791
ED   20,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   21,97.98%,Mark D. Levine,(Democratic),223,AD 24,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Republican),111,AD 24,2025-11-05_01:51:42.65791
ED   21,97.98%,Peter Kefalas,(Conservative),12,AD 24,2025-11-05_01:51:42.65791
ED   21,97.98%,Ismael Malave Perez,(The Unity ),11,AD 24,2025-11-05_01:51:42.65791
ED   21,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   22,97.98%,Mark D. Levine,(Democratic),31,AD 24,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Republican),33,AD 24,2025-11-05_01:51:42.65791
ED   22,97.98%,Peter Kefalas,(Conservative),2,AD 24,2025-11-05_01:51:42.65791
ED   22,97.98%,Ismael Malave Perez,(The Unity ),1,AD 24,2025-11-05_01:51:42.65791
ED   22,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   23,97.98%,Mark D. Levine,(Democratic),209,AD 24,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Republican),36,AD 24,2025-11-05_01:51:42.65791
ED   23,97.98%,Peter Kefalas,(Conservative),4,AD 24,2025-11-05_01:51:42.65791
ED   23,97.98%,Ismael Malave Perez,(The Unity ),8,AD 24,2025-11-05_01:51:42.65791
ED   23,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   24,97.98%,Mark D. Levine,(Democratic),238,AD 24,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Republican),82,AD 24,2025-11-05_01:51:42.65791
ED   24,97.98%,Peter Kefalas,(Conservative),9,AD 24,2025-11-05_01:51:42.65791
ED   24,97.98%,Ismael Malave Perez,(The Unity ),6,AD 24,2025-11-05_01:51:42.65791
ED   24,97.98%,WRITE-IN,&nbsp,2,AD 24,2025-11-05_01:51:42.65791
ED   25,97.98%,Mark D. Levine,(Democratic),98,AD 24,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Republican),41,AD 24,2025-11-05_01:51:42.65791
ED   25,97.98%,Peter Kefalas,(Conservative),5,AD 24,2025-11-05_01:51:42.65791
ED   25,97.98%,Ismael Malave Perez,(The Unity ),10,AD 24,2025-11-05_01:51:42.65791
ED   25,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   26,97.98%,Mark D. Levine,(Democratic),192,AD 24,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Republican),59,AD 24,2025-11-05_01:51:42.65791
ED   26,97.98%,Peter Kefalas,(Conservative),12,AD 24,2025-11-05_01:51:42.65791
ED   26,97.98%,Ismael Malave Perez,(The Unity ),10,AD 24,2025-11-05_01:51:42.65791
ED   26,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   27,97.98%,Mark D. Levine,(Democratic),231,AD 24,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Republican),34,AD 24,2025-11-05_01:51:42.65791
ED   27,97.98%,Peter Kefalas,(Conservative),4,AD 24,2025-11-05_01:51:42.65791
ED   27,97.98%,Ismael Malave Perez,(The Unity ),12,AD 24,2025-11-05_01:51:42.65791
ED   27,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   28,97.98%,Mark D. Levine,(Democratic),218,AD 24,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Republican),55,AD 24,2025-11-05_01:51:42.65791
ED   28,97.98%,Peter Kefalas,(Conservative),3,AD 24,2025-11-05_01:51:42.65791
ED   28,97.98%,Ismael Malave Perez,(The Unity ),7,AD 24,2025-11-05_01:51:42.65791
ED   28,97.98%,WRITE-IN,&nbsp,4,AD 24,2025-11-05_01:51:42.65791
ED   29,97.98%,Mark D. Levine,(Democratic),286,AD 24,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Republican),76,AD 24,2025-11-05_01:51:42.65791
ED   29,97.98%,Peter Kefalas,(Conservative),12,AD 24,2025-11-05_01:51:42.65791
ED   29,97.98%,Ismael Malave Perez,(The Unity ),9,AD 24,2025-11-05_01:51:42.65791
ED   29,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   30,97.98%,Mark D. Levine,(Democratic),280,AD 24,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Republican),84,AD 24,2025-11-05_01:51:42.65791
ED   30,97.98%,Peter Kefalas,(Conservative),3,AD 24,2025-11-05_01:51:42.65791
ED   30,97.98%,Ismael Malave Perez,(The Unity ),12,AD 24,2025-11-05_01:51:42.65791
ED   30,97.98%,WRITE-IN,&nbsp,1,AD 24,2025-11-05_01:51:42.65791
ED   31,97.98%,Mark D. Levine,(Democratic),393,AD 24,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Republican),107,AD 24,2025-11-05_01:51:42.65791
ED   31,97.98%,Peter Kefalas,(Conservative),12,AD 24,2025-11-05_01:51:42.65791
ED   31,97.98%,Ismael Malave Perez,(The Unity ),16,AD 24,2025-11-05_01:51:42.65791
ED   31,97.98%,WRITE-IN,&nbsp,2,AD 24,2025-11-05_01:51:42.65791
ED   32,97.98%,Mark D. Levine,(Democratic),300,AD 24,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Republican),57,AD 24,2025-11-05_01:51:42.65791
ED   32,97.98%,Peter Kefalas,(Conservative),8,AD 24,2025-11-05_01:51:42.65791
ED   32,97.98%,Ismael Malave Perez,(The Unity ),9,AD 24,2025-11-05_01:51:42.65791
ED   32,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   33,97.98%,Mark D. Levine,(Democratic),19,AD 24,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Republican),13,AD 24,2025-11-05_01:51:42.65791
ED   33,97.98%,Peter Kefalas,(Conservative),3,AD 24,2025-11-05_01:51:42.65791
ED   33,97.98%,Ismael Malave Perez,(The Unity ),0,AD 24,2025-11-05_01:51:42.65791
ED   33,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   34,97.98%,Mark D. Levine,(Democratic),24,AD 24,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Republican),5,AD 24,2025-11-05_01:51:42.65791
ED   34,97.98%,Peter Kefalas,(Conservative),0,AD 24,2025-11-05_01:51:42.65791
ED   34,97.98%,Ismael Malave Perez,(The Unity ),0,AD 24,2025-11-05_01:51:42.65791
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   35,97.98%,Mark D. Levine,(Democratic),159,AD 24,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Republican),39,AD 24,2025-11-05_01:51:42.65791
ED   35,97.98%,Peter Kefalas,(Conservative),4,AD 24,2025-11-05_01:51:42.65791
ED   35,97.98%,Ismael Malave Perez,(The Unity ),10,AD 24,2025-11-05_01:51:42.65791
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   36,97.98%,Mark D. Levine,(Democratic),409,AD 24,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Republican),74,AD 24,2025-11-05_01:51:42.65791
ED   36,97.98%,Peter Kefalas,(Conservative),9,AD 24,2025-11-05_01:51:42.65791
ED   36,97.98%,Ismael Malave Perez,(The Unity ),10,AD 24,2025-11-05_01:51:42.65791
ED   36,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   37,97.98%,Mark D. Levine,(Democratic),207,AD 24,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Republican),31,AD 24,2025-11-05_01:51:42.65791
ED   37,97.98%,Peter Kefalas,(Conservative),6,AD 24,2025-11-05_01:51:42.65791
ED   37,97.98%,Ismael Malave Perez,(The Unity ),12,AD 24,2025-11-05_01:51:42.65791
ED   37,97.98%,WRITE-IN,&nbsp,0,AD 24,2025-11-05_01:51:42.65791
ED   38,97.98%,Mark D. Levine,(Democratic),578,AD 24,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Republican),103,AD 24,2025-11-05_01:51:42.65791
ED   38,97.98%,Peter Kefalas,(Conservative),13,AD 24,2025-11-05_01:51:42.65791
ED   38,97.98%,Ismael Malave Perez,(The Unity ),28,AD 24,2025-11-05_01:51:42.65791
ED   38,97.98%,WRITE-IN,&nbsp,1,AD 24,2025-11-05_01:51:42.65791
ED   39,97.98%,Mark D. Levine,(Democratic),354,AD 24,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Republican),93,AD 24,2025-11-05_01:51:42.65791
ED   39,97.98%,Peter Kefalas,(Conservative),10,AD 24,2025-11-05_01:51:42.65791
ED   39,97.98%,Ismael Malave Perez,(The Unity ),13,AD 24,2025-11-05_01:51:42.65791
