ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   43,0.00%,Curtis A. Sliwa,(Republican),13,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Zohran Kwame Mamdani,(Working Families),9,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Andrew M. Cuomo,(Fight and Deliver),220,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Democratic),281,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Republican),21,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Zohran Kwame Mamdani,(Working Families),18,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Andrew M. Cuomo,(Fight and Deliver),236,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,Jim Walden,(Integrity),1,AD 83,2025-11-04_22:09:50.047256
ED   44,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Democratic),133,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Republican),3,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Zohran Kwame Mamdani,(Working Families),10,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Andrew M. Cuomo,(Fight and Deliver),123,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   45,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Democratic),254,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Republican),25,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Irene Estrada,(Conservative),2,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Zohran Kwame Mamdani,(Working Families),14,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),4,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Andrew M. Cuomo,(Fight and Deliver),229,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   46,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Democratic),215,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Republican),13,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Zohran Kwame Mamdani,(Working Families),9,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Andrew M. Cuomo,(Fight and Deliver),156,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,Jim Walden,(Integrity),1,AD 83,2025-11-04_22:09:50.047256
ED   47,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Democratic),250,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Republican),11,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Zohran Kwame Mamdani,(Working Families),9,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Joseph Hernandez,(Quality of Life),1,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Andrew M. Cuomo,(Fight and Deliver),192,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,Jim Walden,(Integrity),1,AD 83,2025-11-04_22:09:50.047256
ED   48,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Democratic),104,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Republican),3,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Irene Estrada,(Conservative),2,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Zohran Kwame Mamdani,(Working Families),12,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Joseph Hernandez,(Quality of Life),1,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Andrew M. Cuomo,(Fight and Deliver),97,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Democratic),101,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Republican),9,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Zohran Kwame Mamdani,(Working Families),12,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Joseph Hernandez,(Quality of Life),1,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Andrew M. Cuomo,(Fight and Deliver),96,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,Jim Walden,(Integrity),1,AD 83,2025-11-04_22:09:50.047256
ED   50,0.00%,WRITE-IN,&nbsp,2,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Democratic),96,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Republican),9,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Zohran Kwame Mamdani,(Working Families),5,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Andrew M. Cuomo,(Fight and Deliver),73,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Democratic),117,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Republican),10,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Zohran Kwame Mamdani,(Working Families),11,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Andrew M. Cuomo,(Fight and Deliver),106,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Democratic),136,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Republican),5,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Zohran Kwame Mamdani,(Working Families),6,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Andrew M. Cuomo,(Fight and Deliver),91,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   53,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Democratic),190,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Republican),13,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Zohran Kwame Mamdani,(Working Families),16,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Joseph Hernandez,(Quality of Life),1,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Andrew M. Cuomo,(Fight and Deliver),153,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   54,0.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Zohran Kwame Mamdani,(Democratic),85,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Curtis A. Sliwa,(Republican),5,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Zohran Kwame Mamdani,(Working Families),8,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Andrew M. Cuomo,(Fight and Deliver),83,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   55,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Zohran Kwame Mamdani,(Democratic),153,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Curtis A. Sliwa,(Republican),16,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Irene Estrada,(Conservative),1,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Zohran Kwame Mamdani,(Working Families),10,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Joseph Hernandez,(Quality of Life),2,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Andrew M. Cuomo,(Fight and Deliver),132,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,Jim Walden,(Integrity),1,AD 83,2025-11-04_22:09:50.047256
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Zohran Kwame Mamdani,(Democratic),21,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Curtis A. Sliwa,(Republican),1,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Zohran Kwame Mamdani,(Working Families),6,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Andrew M. Cuomo,(Fight and Deliver),14,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   57,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Zohran Kwame Mamdani,(Democratic),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Curtis A. Sliwa,(Republican),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   58,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Zohran Kwame Mamdani,(Democratic),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Curtis A. Sliwa,(Republican),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Irene Estrada,(Conservative),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Zohran Kwame Mamdani,(Working Families),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Joseph Hernandez,(Quality of Life),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Andrew M. Cuomo,(Fight and Deliver),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,Jim Walden,(Integrity),-,AD 83,2025-11-04_22:09:50.047256
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 83,2025-11-04_22:09:50.047256
Total,,Zohran Kwame Mamdani,(Democratic),9231,AD 83,2025-11-04_22:09:50.047256
Total,,Curtis A. Sliwa,(Republican),569,AD 83,2025-11-04_22:09:50.047256
Total,,Irene Estrada,(Conservative),33,AD 83,2025-11-04_22:09:50.047256
Total,,Zohran Kwame Mamdani,(Working Families),561,AD 83,2025-11-04_22:09:50.047256
Total,,Curtis A. Sliwa,(Protect Animals),41,AD 83,2025-11-04_22:09:50.047256
Total,,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),101,AD 83,2025-11-04_22:09:50.047256
Total,,Joseph Hernandez,(Quality of Life),11,AD 83,2025-11-04_22:09:50.047256
Total,,Andrew M. Cuomo,(Fight and Deliver),7103,AD 83,2025-11-04_22:09:50.047256
Total,,Jim Walden,(Integrity),9,AD 83,2025-11-04_22:09:50.047256
Total,,WRITE-IN,&nbsp,38,AD 83,2025-11-04_22:09:50.047256
ED    1,0.00%,Zohran Kwame Mamdani,(Democratic),185,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Curtis A. Sliwa,(Republican),33,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Irene Estrada,(Conservative),-,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Zohran Kwame Mamdani,(Working Families),18,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Andrew M. Cuomo,(Fight and Deliver),174,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    1,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Zohran Kwame Mamdani,(Democratic),97,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Curtis A. Sliwa,(Republican),6,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Irene Estrada,(Conservative),1,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Zohran Kwame Mamdani,(Working Families),11,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Andrew M. Cuomo,(Fight and Deliver),99,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    2,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Zohran Kwame Mamdani,(Democratic),153,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Curtis A. Sliwa,(Republican),14,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Irene Estrada,(Conservative),3,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Zohran Kwame Mamdani,(Working Families),27,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),3,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Andrew M. Cuomo,(Fight and Deliver),138,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    3,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Zohran Kwame Mamdani,(Democratic),172,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Curtis A. Sliwa,(Republican),7,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Irene Estrada,(Conservative),-,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Zohran Kwame Mamdani,(Working Families),10,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Joseph Hernandez,(Quality of Life),1,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Andrew M. Cuomo,(Fight and Deliver),122,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Zohran Kwame Mamdani,(Democratic),216,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Curtis A. Sliwa,(Republican),14,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Irene Estrada,(Conservative),-,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Zohran Kwame Mamdani,(Working Families),13,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Curtis A. Sliwa,(Protect Animals),1,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Andrew M. Cuomo,(Fight and Deliver),129,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    5,0.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Zohran Kwame Mamdani,(Democratic),218,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Curtis A. Sliwa,(Republican),19,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Irene Estrada,(Conservative),1,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Zohran Kwame Mamdani,(Working Families),16,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Curtis A. Sliwa,(Protect Animals),4,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Joseph Hernandez,(Quality of Life),1,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Andrew M. Cuomo,(Fight and Deliver),131,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    6,0.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Zohran Kwame Mamdani,(Democratic),198,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Curtis A. Sliwa,(Republican),15,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Irene Estrada,(Conservative),2,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Zohran Kwame Mamdani,(Working Families),14,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Curtis A. Sliwa,(Protect Animals),-,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),2,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Andrew M. Cuomo,(Fight and Deliver),128,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,Jim Walden,(Integrity),1,AD 84,2025-11-04_22:09:50.047256
ED    7,0.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Zohran Kwame Mamdani,(Democratic),242,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Curtis A. Sliwa,(Republican),13,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Irene Estrada,(Conservative),-,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Zohran Kwame Mamdani,(Working Families),20,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Curtis A. Sliwa,(Protect Animals),2,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),1,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Andrew M. Cuomo,(Fight and Deliver),147,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,Jim Walden,(Integrity),-,AD 84,2025-11-04_22:09:50.047256
ED    8,0.00%,WRITE-IN,&nbsp,-,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Zohran Kwame Mamdani,(Democratic),126,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Curtis A. Sliwa,(Republican),6,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Irene Estrada,(Conservative),1,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Zohran Kwame Mamdani,(Working Families),18,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Curtis A. Sliwa,(Protect Animals),3,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Eric L. Adams,(Safe&Affordable/EndAntiSemitism),-,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Joseph Hernandez,(Quality of Life),-,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Andrew M. Cuomo,(Fight and Deliver),88,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,Jim Walden,(Integrity),1,AD 84,2025-11-04_22:09:50.047256
ED    9,0.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-04_22:09:50.047256
ED   10,0.00%,Zohran Kwame Mamdani,(Democratic),171,AD 84,2025-11-04_22:09:50.047256
ED   10,0.00%,Curtis A. Sliwa,(Republican),19,AD 84,2025-11-04_22:09:50.047256
