ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   15,97.98%,William David Shanahan,(Republican),161,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,Susan M. Silverman,(Republican),168,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,Thomas D. Barra,(Republican),140,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,William David Shanahan,(Conservative),16,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,Susan M. Silverman,(Conservative),21,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,Thomas D. Barra,(Conservative),16,AD 23,2025-11-05_01:52:09.711009
ED   15,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Sheridan C. Chu,(Democratic),129,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Indira D. Khan,(Democratic),118,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Oma D. Phillips,(Democratic),120,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,William David Shanahan,(Republican),117,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Susan M. Silverman,(Republican),120,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Thomas D. Barra,(Republican),105,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,William David Shanahan,(Conservative),11,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Susan M. Silverman,(Conservative),13,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,Thomas D. Barra,(Conservative),11,AD 23,2025-11-05_01:52:09.711009
ED   16,97.98%,WRITE-IN,&nbsp,0,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Sheridan C. Chu,(Democratic),123,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Indira D. Khan,(Democratic),112,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Oma D. Phillips,(Democratic),105,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,William David Shanahan,(Republican),331,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Susan M. Silverman,(Republican),303,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Thomas D. Barra,(Republican),284,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,William David Shanahan,(Conservative),35,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Susan M. Silverman,(Conservative),34,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,Thomas D. Barra,(Conservative),36,AD 23,2025-11-05_01:52:09.711009
ED   17,97.98%,WRITE-IN,&nbsp,4,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Sheridan C. Chu,(Democratic),379,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Indira D. Khan,(Democratic),361,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Oma D. Phillips,(Democratic),370,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,William David Shanahan,(Republican),135,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Susan M. Silverman,(Republican),139,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Thomas D. Barra,(Republican),122,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,William David Shanahan,(Conservative),15,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Susan M. Silverman,(Conservative),17,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,Thomas D. Barra,(Conservative),11,AD 23,2025-11-05_01:52:09.711009
ED   18,97.98%,WRITE-IN,&nbsp,4,AD 23,2025-11-05_01:52:09.711009
