ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   55,0.00%,Eric Gonzalez,(Working Families),78,AD 41,2025-11-04_22:10:22.481979
ED   55,0.00%,WRITE-IN,&nbsp,9,AD 41,2025-11-04_22:10:22.481979
ED   56,0.00%,Eric Gonzalez,(Democratic),242,AD 41,2025-11-04_22:10:22.481979
ED   56,0.00%,Eric Gonzalez,(Working Families),103,AD 41,2025-11-04_22:10:22.481979
ED   56,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   57,0.00%,Eric Gonzalez,(Democratic),119,AD 41,2025-11-04_22:10:22.481979
ED   57,0.00%,Eric Gonzalez,(Working Families),41,AD 41,2025-11-04_22:10:22.481979
ED   57,0.00%,WRITE-IN,&nbsp,3,AD 41,2025-11-04_22:10:22.481979
ED   58,0.00%,Eric Gonzalez,(Democratic),289,AD 41,2025-11-04_22:10:22.481979
ED   58,0.00%,Eric Gonzalez,(Working Families),111,AD 41,2025-11-04_22:10:22.481979
ED   58,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   59,0.00%,Eric Gonzalez,(Democratic),89,AD 41,2025-11-04_22:10:22.481979
ED   59,0.00%,Eric Gonzalez,(Working Families),36,AD 41,2025-11-04_22:10:22.481979
ED   59,0.00%,WRITE-IN,&nbsp,1,AD 41,2025-11-04_22:10:22.481979
ED   60,0.00%,Eric Gonzalez,(Democratic),117,AD 41,2025-11-04_22:10:22.481979
ED   60,0.00%,Eric Gonzalez,(Working Families),56,AD 41,2025-11-04_22:10:22.481979
ED   60,0.00%,WRITE-IN,&nbsp,8,AD 41,2025-11-04_22:10:22.481979
ED   61,0.00%,Eric Gonzalez,(Democratic),241,AD 41,2025-11-04_22:10:22.481979
ED   61,0.00%,Eric Gonzalez,(Working Families),88,AD 41,2025-11-04_22:10:22.481979
ED   61,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   62,0.00%,Eric Gonzalez,(Democratic),174,AD 41,2025-11-04_22:10:22.481979
ED   62,0.00%,Eric Gonzalez,(Working Families),24,AD 41,2025-11-04_22:10:22.481979
ED   62,0.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-04_22:10:22.481979
ED   63,0.00%,Eric Gonzalez,(Democratic),177,AD 41,2025-11-04_22:10:22.481979
ED   63,0.00%,Eric Gonzalez,(Working Families),111,AD 41,2025-11-04_22:10:22.481979
ED   63,0.00%,WRITE-IN,&nbsp,15,AD 41,2025-11-04_22:10:22.481979
ED   64,0.00%,Eric Gonzalez,(Democratic),232,AD 41,2025-11-04_22:10:22.481979
ED   64,0.00%,Eric Gonzalez,(Working Families),115,AD 41,2025-11-04_22:10:22.481979
ED   64,0.00%,WRITE-IN,&nbsp,10,AD 41,2025-11-04_22:10:22.481979
ED   65,0.00%,Eric Gonzalez,(Democratic),186,AD 41,2025-11-04_22:10:22.481979
ED   65,0.00%,Eric Gonzalez,(Working Families),71,AD 41,2025-11-04_22:10:22.481979
ED   65,0.00%,WRITE-IN,&nbsp,6,AD 41,2025-11-04_22:10:22.481979
ED   66,0.00%,Eric Gonzalez,(Democratic),154,AD 41,2025-11-04_22:10:22.481979
